,lat,lon,type,subtype
2980,42.4074751,-7.4717847,tourism,viewpoint
2981,42.6415399,-8.8961233,tourism,information
2982,42.56315,-8.6446506,tourism,hostel
2983,42.5892516,-8.6456795,tourism,hostel
2984,42.6403809,-8.8854176,tourism,artwork
2985,43.3680797,-8.4022091,tourism,artwork
2986,43.3769513,-8.4228349,tourism,attraction
2987,43.3167458,-8.5935518,tourism,caravan_site
2988,42.1973427,-8.6093163,tourism,artwork
2989,43.4892585,-8.2186498,tourism,artwork
2990,43.3773531,-8.4447943,tourism,artwork
2991,41.907801,-8.785171,tourism,attraction
2992,41.9423076,-8.7296905,tourism,attraction
2993,42.7418928,-8.6255045,tourism,attraction
2994,42.3859143,-8.9399807,tourism,viewpoint
2995,42.3801928,-8.9447207,tourism,viewpoint
2996,42.359799,-8.9460896,tourism,viewpoint
2997,42.0513426,-8.6397081,tourism,hostel
2998,42.739491,-8.6590289,tourism,artwork
2999,42.380831,-7.4957838,tourism,information
3000,42.3744402,-7.4968631,tourism,information
3001,42.3368434,-8.6065459,tourism,hostel
3002,42.4608345,-8.6574156,tourism,picnic_site
3003,42.5140554,-8.7588856,tourism,hotel
3004,43.371334,-8.4301598,tourism,information
3005,42.9624658,-8.9616177,tourism,information
3006,42.9624934,-8.9616064,tourism,viewpoint
3007,42.1678238,-8.5918432,tourism,information
3008,42.1610583,-8.7105875,tourism,artwork
3009,43.5603496,-7.1164388,tourism,attraction
3010,42.6354299,-7.1247139,tourism,viewpoint
3011,42.4297808,-8.7037137,tourism,viewpoint
3012,42.3995824,-8.761837,tourism,viewpoint
3013,42.4583086,-8.8868312,tourism,viewpoint
3014,42.4902473,-8.8419217,tourism,viewpoint
3015,42.5902093,-8.7646291,tourism,caravan_site
3016,42.563029,-8.858078,tourism,viewpoint
3017,42.6039086,-8.936469,tourism,viewpoint
3018,42.5560965,-8.9883052,tourism,viewpoint
3019,42.7744008,-9.0576281,tourism,information
3020,43.3245386,-8.8061366,tourism,viewpoint
3021,42.55395,-8.8349613,tourism,hotel
3022,42.5521639,-8.8331006,tourism,hotel
3023,42.5496154,-8.8319289,tourism,hotel
3024,42.9486386,-9.1929711,tourism,viewpoint
3025,42.9474022,-9.1927552,tourism,viewpoint
3026,43.2787717,-8.2102693,tourism,museum
3027,42.1432548,-8.8199644,tourism,guest_house
3028,42.239151,-8.7263452,tourism,hostel
3029,42.3375696,-8.606806,tourism,hostel
3030,43.7452982,-7.7479597,tourism,viewpoint
3031,42.7367575,-8.6599656,tourism,information
3032,43.3811507,-8.2174359,tourism,hostel
3033,43.077603,-8.3815667,tourism,hostel
3034,42.2897269,-8.8107589,tourism,hotel
3035,43.77192,-7.683255,tourism,viewpoint
3036,43.7891809,-7.6870007,tourism,viewpoint
3037,42.2730878,-8.6654845,tourism,guest_house
3038,42.1502864,-8.8256349,tourism,guest_house
3039,42.2801311,-8.6106491,tourism,hostel
3040,42.2717359,-8.6493436,tourism,viewpoint
3041,42.2312422,-8.7272269,tourism,viewpoint
3042,42.5740249,-7.0950778,tourism,viewpoint
3043,42.991402,-7.5368508,tourism,information
3044,42.5772357,-7.0688078,tourism,viewpoint
3045,43.665451,-7.6025679,tourism,apartment
3046,43.5977933,-8.1539929,tourism,information
3047,43.6138673,-8.1539907,tourism,viewpoint
3048,43.601711,-8.154673,tourism,attraction
3049,43.2984251,-8.3839198,tourism,apartment
3050,43.7213179,-7.8062155,tourism,artwork
3051,42.6083571,-8.1325509,tourism,museum
3052,43.4611975,-8.2589889,tourism,viewpoint
3053,43.003174,-7.5993392,tourism,artwork
3054,42.8490911,-8.674334,tourism,hotel
3055,43.4587411,-8.2639281,tourism,viewpoint
3056,43.6618802,-8.0552027,tourism,guest_house
3057,42.7367956,-8.6589276,tourism,hotel
3058,42.3914022,-8.8239865,tourism,viewpoint
3059,42.4447399,-7.7290925,tourism,viewpoint
3060,42.4318886,-8.704321,tourism,attraction
3061,42.9122765,-9.1241933,tourism,picnic_site
3062,42.9125473,-9.1232875,tourism,picnic_site
3063,43.3508102,-8.3936564,tourism,artwork
3064,43.3544432,-8.4007409,tourism,artwork
3065,43.3543878,-8.4008127,tourism,artwork
3066,41.9504183,-8.8832939,tourism,information
3067,41.9430141,-8.8832362,tourism,information
3068,41.937311,-8.8851493,tourism,information
3069,41.9272278,-8.8814016,tourism,information
3070,41.9248595,-8.8818192,tourism,information
3071,41.9123599,-8.8804234,tourism,information
3072,41.9115748,-8.8783961,tourism,information
3073,41.9104368,-8.8765391,tourism,information
3074,41.9101838,-8.8758587,tourism,hotel
3075,41.9071438,-8.8765919,tourism,information
3076,42.0255688,-8.884293,tourism,information
3077,42.0146202,-8.8833301,tourism,information
3078,42.0076719,-8.8810757,tourism,information
3079,42.0041247,-8.8781635,tourism,information
3080,42.001706,-8.8767432,tourism,information
3081,41.9933035,-8.8801436,tourism,information
3082,41.9783816,-8.8849863,tourism,information
3083,41.9679095,-8.8838612,tourism,information
3084,42.1070488,-8.8804749,tourism,information
3085,42.1055041,-8.8848737,tourism,information
3086,42.1018385,-8.8895112,tourism,information
3087,42.097502,-8.8899002,tourism,information
3088,42.0958406,-8.8909744,tourism,information
3089,42.0917654,-8.8931309,tourism,information
3090,42.0927342,-8.8929968,tourism,information
3091,42.0856461,-8.8910307,tourism,information
3092,42.0846429,-8.8908429,tourism,hotel
3093,42.0771458,-8.8921854,tourism,hotel
3094,42.0718439,-8.8932502,tourism,information
3095,42.0681684,-8.8932194,tourism,information
3096,42.0596289,-8.8897204,tourism,information
3097,42.0576444,-8.8890982,tourism,information
3098,42.0516289,-8.8848791,tourism,information
3099,42.0487773,-8.8841817,tourism,information
3100,42.041391,-8.877908,tourism,information
3101,42.0338678,-8.8819782,tourism,information
3102,42.0322272,-8.8820788,tourism,hostel
3103,42.1167752,-8.8116722,tourism,information
3104,42.1140842,-8.8415828,tourism,information
3105,42.1152402,-8.861226,tourism,picnic_site
3106,42.1140226,-8.8627951,tourism,information
3107,42.1123074,-8.8673723,tourism,information
3108,42.143835,-8.8204282,tourism,guest_house
3109,42.153816,-8.825194,tourism,guest_house
3110,42.1090621,-8.7598962,tourism,picnic_site
3111,42.7937782,-8.1707498,tourism,hotel
3112,42.7614289,-8.0191786,tourism,hotel
3113,42.9725065,-7.9400118,tourism,viewpoint
3114,42.7821545,-8.1895794,tourism,viewpoint
3115,42.7818336,-8.1902776,tourism,viewpoint
3116,42.4326264,-8.8242992,tourism,hotel
3117,43.1583378,-8.5656312,tourism,artwork
3118,43.200754,-8.4415496,tourism,viewpoint
3119,43.3717318,-8.4446575,tourism,caravan_site
3120,42.5471386,-8.8584754,tourism,caravan_site
3121,43.3630636,-8.1341139,tourism,guest_house
3122,42.0463378,-8.6448308,tourism,information
3123,43.4155239,-8.1677946,tourism,apartment
3124,43.1675049,-6.8367211,tourism,viewpoint
3125,43.3743014,-8.1400611,tourism,viewpoint
3126,43.359796,-8.1319495,tourism,viewpoint
3127,43.3253487,-8.4379739,tourism,apartment
3128,42.4103083,-7.6326422,tourism,viewpoint
3129,42.4112245,-7.6345884,tourism,viewpoint
3130,43.3991109,-8.3299465,tourism,viewpoint
3131,43.4003928,-8.3299677,tourism,viewpoint
3132,43.4008433,-8.3304678,tourism,viewpoint
3133,43.4026377,-8.3283945,tourism,viewpoint
3134,43.3989182,-8.3300967,tourism,information
3135,43.3989841,-8.329788,tourism,information
3136,43.3471918,-8.3946001,tourism,information
3137,43.3476364,-8.3935504,tourism,information
3138,42.2061377,-8.6707624,tourism,viewpoint
3139,42.8945054,-8.3362917,tourism,viewpoint
3140,43.1003197,-8.9163381,tourism,information
3141,42.6022778,-8.6420576,tourism,hostel
3142,43.1830749,-9.0568056,tourism,picnic_site
3143,43.4764874,-8.1727656,tourism,information
3144,43.0532419,-9.2981424,tourism,viewpoint
3145,43.1069422,-9.21767,tourism,hostel
3146,43.1070319,-9.2173125,tourism,hotel
3147,42.944571,-9.1910669,tourism,information
3148,42.3767695,-8.9318717,tourism,hotel
3149,42.3770532,-8.9316907,tourism,information
3150,43.2463597,-8.8916452,tourism,museum
3151,42.3473363,-7.9178152,tourism,information
3152,42.3473251,-7.9182463,tourism,information
3153,42.3462112,-7.9166269,tourism,information
3154,42.3471504,-7.9176988,tourism,attraction
3155,42.346283,-7.9166341,tourism,yes
3156,43.161278,-9.0381182,tourism,viewpoint
3157,42.4167951,-7.3744841,tourism,viewpoint
3158,43.4277852,-7.3661246,tourism,hostel
3159,42.9653507,-9.2001902,tourism,picnic_site
3160,42.3252969,-8.6085771,tourism,hostel
3161,42.5629197,-8.8295386,tourism,hostel
3162,42.7315669,-8.6608461,tourism,hostel
3163,42.5389508,-7.950324,tourism,hostel
3164,42.6973259,-8.2463477,tourism,hostel
3165,43.0663523,-7.9204689,tourism,hostel
3166,43.0160023,-7.2456456,tourism,hostel
3167,43.0173741,-7.3913851,tourism,hostel
3168,42.9495735,-7.8075395,tourism,hostel
3169,42.9271317,-8.159119,tourism,hostel
3170,42.8832324,-9.2719211,tourism,information
3171,42.883508,-9.2717603,tourism,information
3172,42.8824583,-9.2716457,tourism,information
3173,42.9013634,-9.263371,tourism,information
3174,42.9027239,-9.2607839,tourism,viewpoint
3175,42.903719,-9.263523,tourism,hotel
3176,42.9047291,-9.2633799,tourism,information
3177,42.9056686,-9.2618248,tourism,hotel
3178,42.9065273,-9.2618028,tourism,information
3179,42.9065943,-9.262457,tourism,information
3180,42.9079254,-9.2625391,tourism,viewpoint
3181,42.9076684,-9.2632926,tourism,information
3182,42.9101263,-9.2630745,tourism,hostel
3183,43.1638667,-7.7148008,tourism,information
3184,42.8352066,-9.0750312,tourism,attraction
3185,43.2070817,-8.9720449,tourism,viewpoint
3186,43.2153125,-8.9572279,tourism,information
3187,42.787975,-8.554564,tourism,attraction
3188,43.2109304,-8.918411,tourism,information
3189,43.1886928,-8.3665591,tourism,picnic_site
3190,42.9812146,-8.4322416,tourism,apartment
3191,42.909552,-8.7359946,tourism,guest_house
3192,43.5641373,-7.2573254,tourism,caravan_site
3193,43.6937462,-7.4376985,tourism,caravan_site
3194,42.6431464,-8.8868858,tourism,artwork
3195,42.6447869,-8.8867544,tourism,artwork
3196,42.1212703,-8.8498926,tourism,attraction
3197,42.1887458,-7.7984399,tourism,museum
3198,42.1895568,-7.8011776,tourism,museum
3199,42.189675,-7.8011238,tourism,museum
3200,42.1899081,-7.8025897,tourism,museum
3201,42.189595,-7.802405,tourism,museum
3202,43.1716931,-7.7935054,tourism,information
3203,43.1714265,-7.79394,tourism,information
3204,43.1714338,-7.7939394,tourism,information
3205,43.1715206,-7.7938719,tourism,information
3206,43.1714425,-7.7939429,tourism,information
3207,43.1714448,-7.7939474,tourism,information
3208,43.1717387,-7.793017,tourism,information
3209,43.1716944,-7.7935123,tourism,information
3210,43.1717364,-7.7930706,tourism,information
3211,43.1727667,-7.7938252,tourism,information
3212,43.4412679,-7.1675285,tourism,hotel
3213,41.8496082,-8.8624886,tourism,attraction
3214,42.6242493,-7.1367298,tourism,alpine_hut
3215,43.0046106,-7.5763543,tourism,information
3216,43.4044067,-8.3063622,tourism,viewpoint
3217,42.0382424,-7.0163305,tourism,hotel
3218,42.8471384,-8.5822363,tourism,caravan_site
3219,43.4640302,-7.0471625,tourism,hostel
3220,43.500558,-8.204427,tourism,artwork
3221,43.1696013,-7.79204,tourism,information
3222,43.1694483,-7.7918803,tourism,information
3223,43.17208,-7.7929815,tourism,viewpoint
3224,42.7476464,-8.5546109,tourism,attraction
3225,42.7526559,-8.5377286,tourism,attraction
3226,42.339549,-7.8621788,tourism,artwork
3227,43.4916895,-8.2099641,tourism,artwork
3228,43.4010893,-8.3338449,tourism,viewpoint
3229,43.3971974,-8.3367409,tourism,viewpoint
3230,43.3971216,-8.3373184,tourism,information
3231,43.39679,-8.3382154,tourism,information
3232,43.3985974,-8.3392458,tourism,viewpoint
3233,43.3735369,-8.3909435,tourism,artwork
3234,43.4023013,-8.3259076,tourism,viewpoint
3235,43.4022124,-8.325653,tourism,viewpoint
3236,43.4022766,-8.3237565,tourism,viewpoint
3237,43.4021361,-8.323043,tourism,viewpoint
3238,43.4021974,-8.3227917,tourism,information
3239,43.4032482,-8.3218584,tourism,viewpoint
3240,43.4020901,-8.3205557,tourism,information
3241,43.4028543,-8.3201465,tourism,viewpoint
3242,43.4029643,-8.3204025,tourism,viewpoint
3243,43.4005037,-8.3159544,tourism,viewpoint
3244,43.4026037,-8.3178388,tourism,viewpoint
3245,43.4023405,-8.3179245,tourism,viewpoint
3246,43.4022016,-8.3179525,tourism,viewpoint
3247,43.400065,-8.3197232,tourism,information
3248,43.4000078,-8.3198814,tourism,information
3249,43.4000503,-8.3198529,tourism,information
3250,43.4003296,-8.3208193,tourism,information
3251,43.4003084,-8.320854,tourism,information
3252,43.4013197,-8.3298173,tourism,information
3253,43.4005613,-8.3298191,tourism,information
3254,43.3989627,-8.3293211,tourism,information
3255,43.7336616,-7.8744022,tourism,caravan_site
3256,43.3975243,-8.3428942,tourism,information
3257,43.7346316,-7.8733044,tourism,information
3258,43.7401392,-7.8669618,tourism,information
3259,43.7402768,-7.8673293,tourism,information
3260,43.3469765,-8.3436115,tourism,gallery
3261,43.3973818,-8.3396472,tourism,information
3262,42.0899839,-8.37843,tourism,museum
3263,43.242111,-8.2778178,tourism,artwork
3264,43.4916757,-8.2139997,tourism,artwork
3265,43.2171,-8.1883445,tourism,guest_house
3266,43.2792856,-8.2107475,tourism,information
3267,43.352021,-7.1565346,tourism,chalet
3268,43.3520502,-7.1566857,tourism,chalet
3269,43.4855952,-8.2284195,tourism,artwork
3270,43.558236,-7.8739599,tourism,picnic_site
3271,43.4971912,-8.2050449,tourism,artwork
3272,43.3674301,-8.1268642,tourism,information
3273,43.3675527,-8.1264754,tourism,information
3274,43.367186,-8.1254302,tourism,information
3275,43.3372515,-8.2027139,tourism,information
3276,43.7172022,-7.8057488,tourism,information
3277,43.7234292,-7.9459527,tourism,information
3278,42.1793559,-8.5451065,tourism,information
3279,43.400907,-8.3333379,tourism,viewpoint
3280,43.4011403,-8.3334872,tourism,viewpoint
3281,43.4012138,-8.3331907,tourism,viewpoint
3282,43.3981726,-8.3423393,tourism,viewpoint
3283,43.3983442,-8.3430207,tourism,viewpoint
3284,43.3964118,-8.3457298,tourism,information
3285,43.3967793,-8.3462343,tourism,viewpoint
3286,43.3965733,-8.3489968,tourism,viewpoint
3287,43.3956708,-8.3490549,tourism,information
3288,43.3957207,-8.3494771,tourism,information
3289,43.3957213,-8.3490104,tourism,information
3290,43.3959259,-8.3483435,tourism,information
3291,43.3986354,-8.3301519,tourism,information
3292,43.396924,-8.3439877,tourism,viewpoint
3293,43.6632334,-8.0697686,tourism,picnic_site
3294,43.6612981,-8.0554996,tourism,information
3295,43.2283114,-8.2870703,tourism,information
3296,43.6074938,-7.9522754,tourism,information
3297,43.0894423,-6.9275574,tourism,museum
3298,43.5623039,-8.0153233,tourism,information
3299,43.5613221,-8.0149308,tourism,information
3300,42.4285894,-8.6300133,tourism,hotel
3301,42.4466749,-8.6838391,tourism,hotel
3302,43.3373033,-8.2027405,tourism,information
3303,43.6589988,-7.3615843,tourism,hotel
3304,43.4865166,-8.2344982,tourism,hotel
3305,42.5246762,-7.2275417,tourism,viewpoint
3306,42.5260977,-7.2279401,tourism,viewpoint
3307,42.5284171,-7.2275673,tourism,information
3308,42.52844,-7.2275501,tourism,viewpoint
3309,42.5341847,-7.2242134,tourism,viewpoint
3310,42.5341569,-7.2221365,tourism,viewpoint
3311,43.4104863,-8.0114831,tourism,viewpoint
3312,42.9135767,-8.7639753,tourism,viewpoint
3313,42.9386287,-8.9923384,tourism,information
3314,43.4642949,-7.0500112,tourism,information
3315,42.8822211,-9.0370397,tourism,picnic_site
3316,43.3228604,-8.811056,tourism,information
3317,43.3702792,-8.4203401,tourism,artwork
3318,43.2901943,-7.9904354,tourism,viewpoint
3319,43.3396557,-8.8313731,tourism,viewpoint
3320,43.298221,-8.8683155,tourism,information
3321,42.0376935,-8.6186133,tourism,viewpoint
3322,43.3206347,-8.3714276,tourism,information
3323,42.7533157,-8.3370156,tourism,hostel
3324,42.8186978,-8.4826608,tourism,hostel
3325,42.640585,-8.8828853,tourism,camp_site
3326,43.4927733,-8.2004511,tourism,artwork
3327,42.9160256,-8.2430221,tourism,hostel
3328,43.0092698,-7.5550269,tourism,information
3329,42.8657411,-8.5462722,tourism,artwork
3330,43.408478,-7.239108,tourism,information
3331,43.4031489,-7.2346587,tourism,information
3332,43.4019873,-7.2325834,tourism,information
3333,43.3969693,-7.2189427,tourism,information
3334,43.3962294,-7.2133344,tourism,information
3335,43.4107057,-7.2390517,tourism,information
3336,43.4106914,-7.2390105,tourism,information
3337,43.4108003,-7.2387502,tourism,information
3338,42.2679147,-7.6613353,tourism,hotel
3339,43.1796697,-8.4977926,tourism,viewpoint
3340,43.22903,-8.356809,tourism,information
3341,43.2290922,-8.3571768,tourism,information
3342,42.5534702,-9.0267316,tourism,picnic_site
3343,41.9384965,-7.4401883,tourism,guest_house
3344,43.3212831,-8.3705577,tourism,viewpoint
3345,43.3208023,-8.3709505,tourism,information
3346,43.3209916,-8.3719044,tourism,information
3347,43.3214366,-8.3726968,tourism,information
3348,43.32181,-8.3737278,tourism,information
3349,43.3225635,-8.3745097,tourism,information
3350,43.323295,-8.3761966,tourism,information
3351,43.3240066,-8.3777575,tourism,information
3352,43.3245085,-8.3788197,tourism,information
3353,43.3252481,-8.3797926,tourism,information
3354,43.3263105,-8.3802609,tourism,information
3355,43.3269519,-8.3800139,tourism,information
3356,43.40372,-7.232733,tourism,information
3357,43.3974566,-7.2033193,tourism,information
3358,43.3975397,-7.2059509,tourism,information
3359,43.4087347,-7.2193281,tourism,information
3360,43.4020147,-7.2326278,tourism,information
3361,43.4034007,-7.2158178,tourism,information
3362,42.8851845,-8.5327765,tourism,hostel
3363,42.0449896,-8.8684484,tourism,attraction
3364,42.0488399,-8.8689505,tourism,attraction
3365,43.1846736,-9.031829,tourism,viewpoint
3366,43.1938859,-9.0387724,tourism,viewpoint
3367,43.1936698,-9.0394836,tourism,information
3368,43.3210924,-8.3670001,tourism,viewpoint
3369,43.3210559,-8.3670217,tourism,viewpoint
3370,42.6840733,-7.0067117,tourism,picnic_site
3371,42.6840317,-7.0066083,tourism,picnic_site
3372,42.7085283,-7.0412433,tourism,picnic_site
3373,42.708507,-7.0410353,tourism,caravan_site
3374,42.7428835,-7.1781089,tourism,picnic_site
3375,43.0479801,-9.1787771,tourism,guest_house
3376,42.7499117,-7.26337,tourism,picnic_site
3377,42.7537731,-7.2439369,tourism,picnic_site
3378,42.74999,-7.263265,tourism,information
3379,42.7498905,-7.2634436,tourism,information
3380,42.74262,-7.3067667,tourism,picnic_site
3381,42.7500074,-7.2632479,tourism,picnic_site
3382,42.7396161,-7.2911122,tourism,picnic_site
3383,42.732241,-7.3246234,tourism,picnic_site
3384,42.8801851,-8.5439051,tourism,information
3385,41.8011579,-8.1413008,tourism,viewpoint
3386,42.7332538,-7.3248704,tourism,picnic_site
3387,42.725905,-7.33704,tourism,picnic_site
3388,42.7238267,-7.3410467,tourism,picnic_site
3389,42.7240412,-7.3428013,tourism,picnic_site
3390,42.73172,-7.3507933,tourism,picnic_site
3391,42.9997527,-8.1345838,tourism,hostel
3392,42.7791567,-7.41396,tourism,picnic_site
3393,42.7872409,-7.4117813,tourism,picnic_site
3394,42.7872725,-7.4122648,tourism,picnic_site
3395,42.7872503,-7.4120141,tourism,picnic_site
3396,42.7872931,-7.4124982,tourism,picnic_site
3397,42.1129416,-8.5561182,tourism,picnic_site
3398,41.9934853,-8.8557642,tourism,attraction
3399,42.8076022,-7.6189822,tourism,hotel
3400,42.7442244,-7.1782201,tourism,hostel
3401,42.1702409,-8.7875052,tourism,viewpoint
3402,43.0576812,-7.1726905,tourism,information
3403,42.9138647,-8.3501738,tourism,hostel
3404,42.9146199,-8.350249,tourism,guest_house
3405,43.0491664,-9.1532739,tourism,hostel
3406,42.8836109,-8.5339802,tourism,hostel
3407,43.1061327,-9.217435,tourism,guest_house
3408,42.4929724,-8.8634415,tourism,hotel
3409,42.9260989,-8.1636136,tourism,hostel
3410,41.8957544,-8.8073692,tourism,viewpoint
3411,42.59955,-7.7322305,tourism,viewpoint
3412,43.012775,-7.2455594,tourism,picnic_site
3413,43.0132826,-7.2453983,tourism,picnic_site
3414,43.0130458,-7.2454177,tourism,picnic_site
3415,43.0127106,-7.2456329,tourism,picnic_site
3416,43.0133137,-7.2454049,tourism,picnic_site
3417,43.0129431,-7.2454474,tourism,picnic_site
3418,43.034138,-7.305495,tourism,picnic_site
3419,43.7774928,-7.6847434,tourism,viewpoint
3420,42.2396687,-8.7243823,tourism,hotel
3421,42.1657129,-8.6200159,tourism,information
3422,42.4824499,-7.7637776,tourism,hotel
3423,42.4628911,-7.5780769,tourism,hotel
3424,43.0376641,-7.9606137,tourism,picnic_site
3425,43.0377116,-7.96081,tourism,picnic_site
3426,43.0076616,-8.1265221,tourism,picnic_site
3427,42.3496299,-7.8716648,tourism,hotel
3428,42.0112476,-8.8067267,tourism,picnic_site
3429,42.0111137,-8.8066886,tourism,attraction
3430,41.998956,-8.8117457,tourism,attraction
3431,42.4512705,-7.2823979,tourism,guest_house
3432,42.8794195,-8.5279491,tourism,picnic_site
3433,42.9319103,-8.8094876,tourism,hostel
3434,43.3785258,-8.2694566,tourism,information
3435,43.3786412,-8.2697096,tourism,information
3436,43.3831134,-8.2717013,tourism,information
3437,43.3858319,-8.2727447,tourism,viewpoint
3438,43.3864664,-8.2723609,tourism,viewpoint
3439,43.3863522,-8.272418,tourism,viewpoint
3440,43.3862275,-8.272489,tourism,viewpoint
3441,43.3859728,-8.2721088,tourism,viewpoint
3442,43.3863381,-8.2719781,tourism,viewpoint
3443,43.3854736,-8.2728584,tourism,viewpoint
3444,43.3840646,-8.2707775,tourism,viewpoint
3445,43.3843177,-8.2682974,tourism,viewpoint
3446,43.3841624,-8.2678568,tourism,viewpoint
3447,43.3802678,-8.2667917,tourism,information
3448,43.3784744,-8.2657036,tourism,information
3449,43.3796003,-8.2652374,tourism,viewpoint
3450,43.3800512,-8.2651525,tourism,viewpoint
3451,43.3976061,-8.3429707,tourism,attraction
3452,43.3967603,-8.345983,tourism,attraction
3453,42.1609628,-8.6165191,tourism,artwork
3454,42.1608925,-8.6165897,tourism,artwork
3455,42.1609142,-8.6165466,tourism,artwork
3456,42.279333,-7.2670832,tourism,viewpoint
3457,42.9488847,-9.1928502,tourism,information
3458,42.8483616,-8.5830016,tourism,hostel
3459,42.1588257,-8.6138063,tourism,artwork
3460,42.1611541,-8.6168042,tourism,artwork
3461,43.3524937,-8.4201625,tourism,museum
3462,41.8846934,-8.872181,tourism,viewpoint
3463,42.287671,-8.1419503,tourism,viewpoint
3464,43.3961279,-8.3473753,tourism,attraction
3465,41.8737204,-8.8367004,tourism,hostel
3466,42.968633,-7.6413048,tourism,picnic_site
3467,42.1629195,-8.6212025,tourism,hostel
3468,42.2559142,-8.1353574,tourism,hotel
3469,42.255928,-8.1354271,tourism,hotel
3470,42.9091825,-9.2627858,tourism,guest_house
3471,42.1659651,-8.234625,tourism,information
3472,42.1649499,-8.2359337,tourism,information
3473,42.1670176,-8.2346416,tourism,information
3474,42.1642397,-8.2362992,tourism,viewpoint
3475,42.1643297,-8.2386492,tourism,viewpoint
3476,42.4644482,-8.1007654,tourism,artwork
3477,42.4643153,-8.1010262,tourism,artwork
3478,42.4644407,-8.1015639,tourism,artwork
3479,42.4642839,-8.1015053,tourism,artwork
3480,42.6516225,-8.8789037,tourism,information
3481,42.2665933,-8.7815989,tourism,caravan_site
3482,42.8848843,-8.5331944,tourism,hostel
3483,43.367662,-8.2552068,tourism,viewpoint
3484,43.167669,-9.0072559,tourism,attraction
3485,42.1787577,-7.6913154,tourism,hostel
3486,43.0776507,-8.3807051,tourism,hostel
3487,43.3226571,-8.8182599,tourism,hotel
3488,42.8874038,-8.5389273,tourism,hostel
3489,43.4827611,-8.231786,tourism,artwork
3490,43.2485509,-8.1997057,tourism,alpine_hut
3491,43.2453419,-8.1944019,tourism,wilderness_hut
3492,42.2063389,-8.7763618,tourism,camp_site
3493,42.9104891,-8.0145358,tourism,hostel
3494,43.0126548,-9.2673714,tourism,apartment
3495,43.0130488,-9.2654979,tourism,guest_house
3496,42.7596529,-8.5486449,tourism,picnic_site
3497,42.9992469,-9.2449924,tourism,chalet
3498,43.1884593,-9.0439027,tourism,viewpoint
3499,43.1846416,-9.0491984,tourism,viewpoint
3500,42.289477,-7.83987,tourism,guest_house
3501,42.4333854,-8.6480896,tourism,hotel
3502,43.1032463,-9.1696821,tourism,camp_site
3503,43.4031787,-8.3101677,tourism,viewpoint
3504,42.1621563,-8.6209126,tourism,hostel
3505,42.4120481,-6.9780479,tourism,hotel
3506,42.4167134,-6.9890699,tourism,hotel
3507,41.885301,-7.2168736,tourism,picnic_site
3508,41.8822961,-7.2160321,tourism,picnic_site
3509,42.3796445,-7.486016,tourism,viewpoint
3510,43.2323964,-8.6791458,tourism,artwork
3511,42.9072986,-8.7437262,tourism,information
3512,41.8804694,-7.7203028,tourism,viewpoint
3513,42.9095647,-8.7348954,tourism,artwork
3514,42.8025672,-8.9303833,tourism,picnic_site
3515,42.8023275,-8.9294167,tourism,picnic_site
3516,42.2392077,-8.7265974,tourism,hostel
3517,42.8044839,-8.9258308,tourism,apartment
3518,42.7306057,-7.3259432,tourism,guest_house
3519,42.2895062,-8.7150498,tourism,viewpoint
3520,41.865877,-7.195373,tourism,picnic_site
3521,41.959116,-7.158691,tourism,picnic_site
3522,42.8874563,-8.5289364,tourism,hotel
3523,41.9424038,-7.4284479,tourism,hostel
3524,42.5244856,-9.0362599,tourism,picnic_site
3525,42.9148401,-8.750028,tourism,information
3526,42.9148866,-8.7492411,tourism,information
3527,42.557298,-8.628318,tourism,picnic_site
3528,43.3644141,-7.1172836,tourism,museum
3529,43.6443463,-8.1007682,tourism,picnic_site
3530,42.8142319,-9.0651404,tourism,viewpoint
3531,42.8373634,-8.8507159,tourism,picnic_site
3532,42.5721637,-8.8824381,tourism,attraction
3533,42.5313844,-8.8701569,tourism,picnic_site
3534,42.9073787,-8.7393142,tourism,artwork
3535,42.5673727,-8.8864911,tourism,picnic_site
3536,42.645773,-8.8891919,tourism,hostel
3537,42.3365424,-8.6556183,tourism,chalet
3538,41.8755652,-8.8383068,tourism,hostel
3539,43.4235765,-7.139526,tourism,information
3540,43.3397794,-8.8309526,tourism,viewpoint
3541,43.1232788,-8.6756537,tourism,viewpoint
3542,42.1990599,-8.0451004,tourism,hotel
3543,41.923415,-8.8841804,tourism,information
3544,42.7078896,-7.0439498,tourism,hotel
3545,43.031629,-8.1429872,tourism,attraction
3546,43.3666758,-8.3889719,tourism,information
3547,42.9544211,-9.2014411,tourism,viewpoint
3548,42.9478188,-9.194413,tourism,viewpoint
3549,43.0848679,-9.2000667,tourism,hostel
3550,43.3842786,-8.403732,tourism,artwork
3551,43.3832489,-8.4037679,tourism,information
3552,42.6898417,-8.30166,tourism,information
3553,43.1017187,-9.214004,tourism,hostel
3554,42.690125,-8.3019083,tourism,information
3555,43.129389,-7.0668176,tourism,museum
3556,42.7601046,-8.5489346,tourism,picnic_site
3557,42.8750706,-8.5363123,tourism,viewpoint
3558,42.7451429,-8.6560159,tourism,hostel
3559,42.3399198,-7.8664068,tourism,hotel
3560,43.4132435,-7.1484275,tourism,information
3561,42.738742,-8.6588706,tourism,information
3562,42.9236252,-9.2902115,tourism,viewpoint
3563,43.3677457,-8.3893513,tourism,information
3564,42.886556,-8.5162251,tourism,hostel
3565,42.9618072,-9.0029681,tourism,hostel
